
Loading weights:   0%|          | 0/439 [00:00<?, ?it/s]
stage2:  88%|████████▊ | 3703/4218 [44:02<06:02,  1.42it/s]
stage2:  88%|████████▊ | 3704/4218 [44:03<06:01,  1.42it/s]
stage2:  88%|████████▊ | 3705/4218 [44:03<06:01,  1.42it/s]
stage2:  88%|████████▊ | 3706/4218 [44:04<06:00,  1.42it/s]
stage2:  88%|████████▊ | 3707/4218 [44:05<05:59,  1.42it/s]
stage2:  88%|████████▊ | 3708/4218 [44:05<06:00,  1.42it/s]
stage2:  88%|████████▊ | 3709/4218 [44:06<05:58,  1.42it/s]
stage2:  88%|████████▊ | 3710/4218 [44:07<05:57,  1.42it/s]
stage2:  88%|████████▊ | 3711/4218 [44:08<05:56,  1.42it/s]
stage2:  88%|████████▊ | 3712/4218 [44:08<05:55,  1.42it/s]
stage2:  88%|████████▊ | 3713/4218 [44:09<05:56,  1.42it/s]
stage2:  88%|████████▊ | 3714/4218 [44:10<05:56,  1.42it/s]
stage2:  88%|████████▊ | 3715/4218 [44:10<05:54,  1.42it/s]
stage2:  88%|████████▊ | 3716/4218 [44:11<05:54,  1.42it/s]
stage2:  88%|████████▊ | 3717/4218 [44:12<05:53,  1.42it/s]
stage2:  88%|████████▊ | 3718/4218 [44:12<05:52,  1.42it/s]
stage2:  88%|████████▊ | 3719/4218 [44:13<05:53,  1.41it/s]
stage2:  88%|████████▊ | 3720/4218 [44:14<05:53,  1.41it/s]
stage2:  88%|████████▊ | 3721/4218 [44:15<05:53,  1.41it/s]
stage2:  88%|████████▊ | 3722/4218 [44:15<05:52,  1.41it/s]
stage2:  88%|████████▊ | 3723/4218 [44:16<05:50,  1.41it/s]
stage2:  88%|████████▊ | 3724/4218 [44:17<05:49,  1.41it/s]
stage2:  88%|████████▊ | 3725/4218 [44:17<05:48,  1.41it/s]
stage2:  88%|████████▊ | 3726/4218 [44:18<05:48,  1.41it/s]
stage2:  88%|████████▊ | 3727/4218 [44:19<05:47,  1.41it/s]
stage2:  88%|████████▊ | 3728/4218 [44:20<05:46,  1.41it/s]
stage2:  88%|████████▊ | 3729/4218 [44:20<05:46,  1.41it/s]
stage2:  88%|████████▊ | 3730/4218 [44:21<05:44,  1.42it/s]
stage2:  88%|████████▊ | 3731/4218 [44:22<05:45,  1.41it/s]
stage2:  88%|████████▊ | 3732/4218 [44:22<05:44,  1.41it/s]
stage2:  89%|████████▊ | 3733/4218 [44:23<05:43,  1.41it/s]
stage2:  89%|████████▊ | 3734/4218 [44:24<05:43,  1.41it/s]
stage2:  89%|████████▊ | 3735/4218 [44:25<05:42,  1.41it/s]
stage2:  89%|████████▊ | 3736/4218 [44:25<05:41,  1.41it/s]
stage2:  89%|████████▊ | 3737/4218 [44:26<05:40,  1.41it/s]
stage2:  89%|████████▊ | 3738/4218 [44:27<05:39,  1.41it/s]
stage2:  89%|████████▊ | 3739/4218 [44:27<05:37,  1.42it/s]
stage2:  89%|████████▊ | 3740/4218 [44:28<05:37,  1.42it/s]
stage2:  89%|████████▊ | 3741/4218 [44:29<05:35,  1.42it/s]
stage2:  89%|████████▊ | 3742/4218 [44:29<05:34,  1.42it/s]
stage2:  89%|████████▊ | 3743/4218 [44:30<05:34,  1.42it/s]
stage2:  89%|████████▉ | 3744/4218 [44:31<05:33,  1.42it/s]
stage2:  89%|████████▉ | 3745/4218 [44:32<05:32,  1.42it/s]
stage2:  89%|████████▉ | 3746/4218 [44:32<05:32,  1.42it/s]
stage2:  89%|████████▉ | 3747/4218 [44:33<05:31,  1.42it/s]
stage2:  89%|████████▉ | 3748/4218 [44:34<05:30,  1.42it/s]
stage2:  89%|████████▉ | 3749/4218 [44:34<05:29,  1.42it/s]
stage2:  89%|████████▉ | 3750/4218 [44:35<05:28,  1.42it/s]
stage2:  89%|████████▉ | 3751/4218 [44:36<05:28,  1.42it/s]
stage2:  89%|████████▉ | 3752/4218 [44:36<05:27,  1.42it/s]
stage2:  89%|████████▉ | 3753/4218 [44:37<05:26,  1.42it/s]
stage2:  89%|████████▉ | 3754/4218 [44:38<05:27,  1.42it/s]
stage2:  89%|████████▉ | 3755/4218 [44:39<05:26,  1.42it/s]
stage2:  89%|████████▉ | 3756/4218 [44:39<05:25,  1.42it/s]
stage2:  89%|████████▉ | 3757/4218 [44:40<05:24,  1.42it/s]
stage2:  89%|████████▉ | 3758/4218 [44:41<05:23,  1.42it/s]
stage2:  89%|████████▉ | 3759/4218 [44:41<05:23,  1.42it/s]
stage2:  89%|████████▉ | 3760/4218 [44:42<05:22,  1.42it/s]
stage2:  89%|████████▉ | 3761/4218 [44:43<05:22,  1.42it/s]
stage2:  89%|████████▉ | 3762/4218 [44:44<05:21,  1.42it/s]
stage2:  89%|████████▉ | 3763/4218 [44:44<05:20,  1.42it/s]
stage2:  89%|████████▉ | 3764/4218 [44:45<05:19,  1.42it/s]
stage2:  89%|████████▉ | 3765/4218 [44:46<05:18,  1.42it/s]
stage2:  89%|████████▉ | 3766/4218 [44:46<05:19,  1.42it/s]
stage2:  89%|████████▉ | 3767/4218 [44:47<05:20,  1.41it/s]
stage2:  89%|████████▉ | 3768/4218 [44:48<05:19,  1.41it/s]
stage2:  89%|████████▉ | 3769/4218 [44:48<05:17,  1.41it/s]
stage2:  89%|████████▉ | 3770/4218 [44:49<05:15,  1.42it/s]
stage2:  89%|████████▉ | 3771/4218 [44:50<05:15,  1.42it/s]
stage2:  89%|████████▉ | 3772/4218 [44:51<05:14,  1.42it/s]
stage2:  89%|████████▉ | 3773/4218 [44:51<05:13,  1.42it/s]
stage2:  89%|████████▉ | 3774/4218 [44:52<05:12,  1.42it/s]
stage2:  89%|████████▉ | 3775/4218 [44:53<05:11,  1.42it/s]
stage2:  90%|████████▉ | 3776/4218 [44:53<05:11,  1.42it/s]
stage2:  90%|████████▉ | 3777/4218 [44:54<05:10,  1.42it/s]
stage2:  90%|████████▉ | 3778/4218 [44:55<05:10,  1.42it/s]
stage2:  90%|████████▉ | 3779/4218 [44:56<05:09,  1.42it/s]
stage2:  90%|████████▉ | 3780/4218 [44:56<05:09,  1.42it/s]
stage2:  90%|████████▉ | 3781/4218 [44:57<05:07,  1.42it/s]
stage2:  90%|████████▉ | 3782/4218 [44:58<05:06,  1.42it/s]
stage2:  90%|████████▉ | 3783/4218 [44:58<05:06,  1.42it/s]
stage2:  90%|████████▉ | 3784/4218 [44:59<05:05,  1.42it/s]
stage2:  90%|████████▉ | 3785/4218 [45:00<05:04,  1.42it/s]
stage2:  90%|████████▉ | 3786/4218 [45:00<05:03,  1.42it/s]
stage2:  90%|████████▉ | 3787/4218 [45:01<05:02,  1.42it/s]
stage2:  90%|████████▉ | 3788/4218 [45:02<05:02,  1.42it/s]
stage2:  90%|████████▉ | 3789/4218 [45:03<05:01,  1.42it/s]
stage2:  90%|████████▉ | 3790/4218 [45:03<05:05,  1.40it/s]
stage2:  90%|████████▉ | 3791/4218 [45:04<05:05,  1.40it/s]
stage2:  90%|████████▉ | 3792/4218 [45:05<05:07,  1.39it/s]
stage2:  90%|████████▉ | 3793/4218 [45:05<05:06,  1.39it/s]
stage2:  90%|████████▉ | 3794/4218 [45:06<05:05,  1.39it/s]
stage2:  90%|████████▉ | 3795/4218 [45:07<05:03,  1.39it/s]
stage2:  90%|████████▉ | 3796/4218 [45:08<05:01,  1.40it/s]
stage2:  90%|█████████ | 3797/4218 [45:08<05:00,  1.40it/s]
stage2:  90%|█████████ | 3798/4218 [45:09<04:58,  1.41it/s]
stage2:  90%|█████████ | 3799/4218 [45:10<05:01,  1.39it/s]
stage2:  90%|█████████ | 3800/4218 [45:10<05:01,  1.39it/s]
stage2:  90%|█████████ | 3801/4218 [45:11<04:58,  1.40it/s]
stage2:  90%|█████████ | 3802/4218 [45:12<04:58,  1.40it/s]
stage2:  90%|█████████ | 3803/4218 [45:13<04:56,  1.40it/s]
stage2:  90%|█████████ | 3804/4218 [45:13<04:54,  1.40it/s]
stage2:  90%|█████████ | 3805/4218 [45:14<04:54,  1.40it/s]
stage2:  90%|█████████ | 3806/4218 [45:15<04:52,  1.41it/s]
stage2:  90%|█████████ | 3807/4218 [45:15<04:51,  1.41it/s]
stage2:  90%|█████████ | 3808/4218 [45:16<04:49,  1.42it/s]
stage2:  90%|█████████ | 3809/4218 [45:17<04:48,  1.42it/s]
stage2:  90%|█████████ | 3810/4218 [45:18<04:48,  1.42it/s]
stage2:  90%|█████████ | 3811/4218 [45:18<04:47,  1.42it/s]
stage2:  90%|█████████ | 3812/4218 [45:19<04:46,  1.42it/s]
stage2:  90%|█████████ | 3813/4218 [45:20<04:45,  1.42it/s]
stage2:  90%|█████████ | 3814/4218 [45:20<04:45,  1.41it/s]
stage2:  90%|█████████ | 3815/4218 [45:21<04:44,  1.42it/s]
stage2:  90%|█████████ | 3816/4218 [45:22<04:43,  1.42it/s]
stage2:  90%|█████████ | 3817/4218 [45:22<04:42,  1.42it/s]
stage2:  91%|█████████ | 3818/4218 [45:23<04:41,  1.42it/s]
stage2:  91%|█████████ | 3819/4218 [45:24<04:40,  1.42it/s]
stage2:  91%|█████████ | 3820/4218 [45:25<04:40,  1.42it/s]
stage2:  91%|█████████ | 3821/4218 [45:25<04:41,  1.41it/s]
stage2:  91%|█████████ | 3822/4218 [45:26<04:39,  1.41it/s]
stage2:  91%|█████████ | 3823/4218 [45:27<04:38,  1.42it/s]
stage2:  91%|█████████ | 3824/4218 [45:27<04:37,  1.42it/s]
stage2:  91%|█████████ | 3825/4218 [45:28<04:36,  1.42it/s]
stage2:  91%|█████████ | 3826/4218 [45:29<04:35,  1.42it/s]
stage2:  91%|█████████ | 3827/4218 [45:30<04:39,  1.40it/s]
stage2:  91%|█████████ | 3828/4218 [45:30<04:37,  1.40it/s]
stage2:  91%|█████████ | 3829/4218 [45:31<04:36,  1.41it/s]
stage2:  91%|█████████ | 3830/4218 [45:32<04:38,  1.40it/s]
stage2:  91%|█████████ | 3831/4218 [45:32<04:39,  1.38it/s]
stage2:  91%|█████████ | 3832/4218 [45:33<04:36,  1.40it/s]
stage2:  91%|█████████ | 3833/4218 [45:34<04:34,  1.40it/s]
stage2:  91%|█████████ | 3834/4218 [45:35<04:32,  1.41it/s]
stage2:  91%|█████████ | 3835/4218 [45:35<04:36,  1.39it/s]
stage2:  91%|█████████ | 3836/4218 [45:36<04:33,  1.40it/s]
stage2:  91%|█████████ | 3837/4218 [45:37<04:34,  1.39it/s]
stage2:  91%|█████████ | 3838/4218 [45:37<04:32,  1.40it/s]
stage2:  91%|█████████ | 3839/4218 [45:38<04:33,  1.39it/s]
stage2:  91%|█████████ | 3840/4218 [45:39<04:30,  1.40it/s]
stage2:  91%|█████████ | 3841/4218 [45:40<04:32,  1.39it/s]
stage2:  91%|█████████ | 3842/4218 [45:40<04:31,  1.39it/s]
stage2:  91%|█████████ | 3843/4218 [45:41<04:32,  1.38it/s]
stage2:  91%|█████████ | 3844/4218 [45:42<04:28,  1.39it/s]
stage2:  91%|█████████ | 3845/4218 [45:43<04:30,  1.38it/s]
stage2:  91%|█████████ | 3846/4218 [45:43<04:28,  1.39it/s]
stage2:  91%|█████████ | 3847/4218 [45:44<04:30,  1.37it/s]
stage2:  91%|█████████ | 3848/4218 [45:45<04:31,  1.36it/s]
stage2:  91%|█████████▏| 3849/4218 [45:45<04:28,  1.37it/s]
stage2:  91%|█████████▏| 3850/4218 [45:46<04:27,  1.38it/s]
stage2:  91%|█████████▏| 3851/4218 [45:47<04:25,  1.38it/s]
stage2:  91%|█████████▏| 3852/4218 [45:48<04:26,  1.37it/s]
stage2:  91%|█████████▏| 3853/4218 [45:48<04:22,  1.39it/s]
stage2:  91%|█████████▏| 3854/4218 [45:49<04:21,  1.39it/s]
stage2:  91%|█████████▏| 3855/4218 [45:50<04:21,  1.39it/s]
stage2:  91%|█████████▏| 3856/4218 [45:50<04:22,  1.38it/s]
stage2:  91%|█████████▏| 3857/4218 [45:51<04:20,  1.38it/s]
stage2:  91%|█████████▏| 3858/4218 [45:52<04:21,  1.38it/s]
stage2:  91%|█████████▏| 3859/4218 [45:53<04:18,  1.39it/s]
stage2:  92%|█████████▏| 3860/4218 [45:53<04:20,  1.37it/s]
stage2:  92%|█████████▏| 3861/4218 [45:54<04:19,  1.37it/s]
stage2:  92%|█████████▏| 3862/4218 [45:55<04:19,  1.37it/s]
stage2:  92%|█████████▏| 3863/4218 [45:56<04:17,  1.38it/s]
stage2:  92%|█████████▏| 3864/4218 [45:56<04:14,  1.39it/s]
stage2:  92%|█████████▏| 3865/4218 [45:57<04:12,  1.40it/s]
stage2:  92%|█████████▏| 3866/4218 [45:58<04:11,  1.40it/s]
stage2:  92%|█████████▏| 3867/4218 [45:58<04:09,  1.41it/s]
stage2:  92%|█████████▏| 3868/4218 [45:59<04:08,  1.41it/s]
stage2:  92%|█████████▏| 3869/4218 [46:00<04:07,  1.41it/s]
stage2:  92%|█████████▏| 3870/4218 [46:00<04:06,  1.41it/s]
stage2:  92%|█████████▏| 3871/4218 [46:01<04:06,  1.41it/s]
stage2:  92%|█████████▏| 3872/4218 [46:02<04:04,  1.41it/s]
stage2:  92%|█████████▏| 3873/4218 [46:03<04:04,  1.41it/s]
stage2:  92%|█████████▏| 3874/4218 [46:03<04:03,  1.41it/s]
stage2:  92%|█████████▏| 3875/4218 [46:04<04:02,  1.41it/s]
stage2:  92%|█████████▏| 3876/4218 [46:05<04:03,  1.41it/s]
stage2:  92%|█████████▏| 3877/4218 [46:05<04:03,  1.40it/s]
stage2:  92%|█████████▏| 3878/4218 [46:06<04:01,  1.41it/s]
stage2:  92%|█████████▏| 3879/4218 [46:07<04:02,  1.40it/s]
stage2:  92%|█████████▏| 3880/4218 [46:08<04:00,  1.40it/s]
stage2:  92%|█████████▏| 3881/4218 [46:08<03:59,  1.41it/s]
stage2:  92%|█████████▏| 3882/4218 [46:09<03:58,  1.41it/s]
stage2:  92%|█████████▏| 3883/4218 [46:10<03:57,  1.41it/s]
stage2:  92%|█████████▏| 3884/4218 [46:10<03:57,  1.41it/s]
stage2:  92%|█████████▏| 3885/4218 [46:11<03:56,  1.41it/s]
stage2:  92%|█████████▏| 3886/4218 [46:12<03:58,  1.39it/s]
stage2:  92%|█████████▏| 3887/4218 [46:13<03:57,  1.40it/s]
stage2:  92%|█████████▏| 3888/4218 [46:13<03:58,  1.38it/s]
stage2:  92%|█████████▏| 3889/4218 [46:14<03:56,  1.39it/s]
stage2:  92%|█████████▏| 3890/4218 [46:15<03:55,  1.40it/s]
stage2:  92%|█████████▏| 3891/4218 [46:15<03:53,  1.40it/s]
stage2:  92%|█████████▏| 3892/4218 [46:16<03:52,  1.40it/s]
stage2:  92%|█████████▏| 3893/4218 [46:17<03:51,  1.40it/s]
stage2:  92%|█████████▏| 3894/4218 [46:18<03:50,  1.40it/s]
stage2:  92%|█████████▏| 3895/4218 [46:18<03:49,  1.41it/s]
stage2:  92%|█████████▏| 3896/4218 [46:19<03:48,  1.41it/s]
stage2:  92%|█████████▏| 3897/4218 [46:20<03:47,  1.41it/s]
stage2:  92%|█████████▏| 3898/4218 [46:20<03:46,  1.41it/s]
stage2:  92%|█████████▏| 3899/4218 [46:21<03:46,  1.41it/s]
stage2:  92%|█████████▏| 3900/4218 [46:22<03:45,  1.41it/s]
stage2:  92%|█████████▏| 3901/4218 [46:23<03:45,  1.41it/s]
stage2:  93%|█████████▎| 3902/4218 [46:23<03:44,  1.41it/s]
stage2:  93%|█████████▎| 3903/4218 [46:24<03:44,  1.40it/s]
stage2:  93%|█████████▎| 3904/4218 [46:25<03:43,  1.41it/s]
stage2:  93%|█████████▎| 3905/4218 [46:25<03:42,  1.41it/s]
stage2:  93%|█████████▎| 3906/4218 [46:26<03:41,  1.41it/s]
stage2:  93%|█████████▎| 3907/4218 [46:27<03:40,  1.41it/s]
stage2:  93%|█████████▎| 3908/4218 [46:28<03:39,  1.41it/s]
stage2:  93%|█████████▎| 3909/4218 [46:28<03:38,  1.41it/s]
stage2:  93%|█████████▎| 3910/4218 [46:29<03:37,  1.41it/s]
stage2:  93%|█████████▎| 3911/4218 [46:30<03:39,  1.40it/s]
stage2:  93%|█████████▎| 3912/4218 [46:30<03:38,  1.40it/s]
stage2:  93%|█████████▎| 3913/4218 [46:31<03:36,  1.41it/s]
stage2:  93%|█████████▎| 3914/4218 [46:32<03:36,  1.41it/s]
stage2:  93%|█████████▎| 3915/4218 [46:33<03:34,  1.41it/s]
stage2:  93%|█████████▎| 3916/4218 [46:33<03:33,  1.41it/s]
stage2:  93%|█████████▎| 3917/4218 [46:34<03:33,  1.41it/s]
stage2:  93%|█████████▎| 3918/4218 [46:35<03:32,  1.41it/s]
stage2:  93%|█████████▎| 3919/4218 [46:35<03:31,  1.41it/s]
stage2:  93%|█████████▎| 3920/4218 [46:36<03:32,  1.40it/s]
stage2:  93%|█████████▎| 3921/4218 [46:37<03:32,  1.40it/s]
stage2:  93%|█████████▎| 3922/4218 [46:38<03:31,  1.40it/s]
stage2:  93%|█████████▎| 3923/4218 [46:38<03:30,  1.40it/s]
stage2:  93%|█████████▎| 3924/4218 [46:39<03:29,  1.40it/s]
stage2:  93%|█████████▎| 3925/4218 [46:40<03:28,  1.41it/s]
stage2:  93%|█████████▎| 3926/4218 [46:40<03:26,  1.41it/s]
stage2:  93%|█████████▎| 3927/4218 [46:41<03:26,  1.41it/s]
stage2:  93%|█████████▎| 3928/4218 [46:42<03:25,  1.41it/s]
stage2:  93%|█████████▎| 3929/4218 [46:42<03:25,  1.40it/s]
stage2:  93%|█████████▎| 3930/4218 [46:43<03:24,  1.41it/s]
stage2:  93%|█████████▎| 3931/4218 [46:44<03:23,  1.41it/s]
stage2:  93%|█████████▎| 3932/4218 [46:45<03:22,  1.41it/s]
stage2:  93%|█████████▎| 3933/4218 [46:45<03:21,  1.42it/s]
stage2:  93%|█████████▎| 3934/4218 [46:46<03:20,  1.42it/s]
stage2:  93%|█████████▎| 3935/4218 [46:47<03:19,  1.42it/s]
stage2:  93%|█████████▎| 3936/4218 [46:47<03:18,  1.42it/s]
stage2:  93%|█████████▎| 3937/4218 [46:48<03:17,  1.42it/s]
stage2:  93%|█████████▎| 3938/4218 [46:49<03:17,  1.42it/s]
stage2:  93%|█████████▎| 3939/4218 [46:50<03:16,  1.42it/s]
stage2:  93%|█████████▎| 3940/4218 [46:50<03:16,  1.41it/s]
stage2:  93%|█████████▎| 3941/4218 [46:51<03:15,  1.42it/s]
stage2:  93%|█████████▎| 3942/4218 [46:52<03:16,  1.41it/s]
stage2:  93%|█████████▎| 3943/4218 [46:52<03:15,  1.41it/s]
stage2:  94%|█████████▎| 3944/4218 [46:53<03:15,  1.40it/s]
stage2:  94%|█████████▎| 3945/4218 [46:54<03:14,  1.40it/s]
stage2:  94%|█████████▎| 3946/4218 [46:55<03:13,  1.40it/s]
stage2:  94%|█████████▎| 3947/4218 [46:55<03:12,  1.41it/s]
stage2:  94%|█████████▎| 3948/4218 [46:56<03:11,  1.41it/s]
stage2:  94%|█████████▎| 3949/4218 [46:57<03:10,  1.41it/s]
stage2:  94%|█████████▎| 3950/4218 [46:57<03:09,  1.42it/s]
stage2:  94%|█████████▎| 3951/4218 [46:58<03:09,  1.41it/s]
stage2:  94%|█████████▎| 3952/4218 [46:59<03:08,  1.41it/s]
stage2:  94%|█████████▎| 3953/4218 [46:59<03:07,  1.41it/s]
stage2:  94%|█████████▎| 3954/4218 [47:00<03:07,  1.41it/s]
stage2:  94%|█████████▍| 3955/4218 [47:01<03:07,  1.40it/s]
stage2:  94%|█████████▍| 3956/4218 [47:02<03:06,  1.41it/s]
stage2:  94%|█████████▍| 3957/4218 [47:02<03:05,  1.41it/s]
stage2:  94%|█████████▍| 3958/4218 [47:03<03:04,  1.41it/s]
stage2:  94%|█████████▍| 3959/4218 [47:04<03:03,  1.41it/s]
stage2:  94%|█████████▍| 3960/4218 [47:04<03:02,  1.41it/s]
stage2:  94%|█████████▍| 3961/4218 [47:05<03:01,  1.41it/s]
stage2:  94%|█████████▍| 3962/4218 [47:06<03:00,  1.41it/s]
stage2:  94%|█████████▍| 3963/4218 [47:07<02:59,  1.42it/s]
stage2:  94%|█████████▍| 3964/4218 [47:07<02:59,  1.42it/s]
stage2:  94%|█████████▍| 3965/4218 [47:08<02:58,  1.42it/s]
stage2:  94%|█████████▍| 3966/4218 [47:09<02:57,  1.42it/s]
stage2:  94%|█████████▍| 3967/4218 [47:09<02:57,  1.41it/s]
stage2:  94%|█████████▍| 3968/4218 [47:10<02:56,  1.42it/s]
stage2:  94%|█████████▍| 3969/4218 [47:11<02:55,  1.42it/s]
stage2:  94%|█████████▍| 3970/4218 [47:11<02:55,  1.42it/s]
stage2:  94%|█████████▍| 3971/4218 [47:12<02:54,  1.42it/s]
stage2:  94%|█████████▍| 3972/4218 [47:13<02:53,  1.42it/s]
stage2:  94%|█████████▍| 3973/4218 [47:14<02:52,  1.42it/s]
stage2:  94%|█████████▍| 3974/4218 [47:14<02:52,  1.41it/s]
stage2:  94%|█████████▍| 3975/4218 [47:15<02:52,  1.41it/s]
stage2:  94%|█████████▍| 3976/4218 [47:16<02:51,  1.41it/s]
stage2:  94%|█████████▍| 3977/4218 [47:16<02:52,  1.40it/s]
stage2:  94%|█████████▍| 3978/4218 [47:17<02:51,  1.40it/s]
stage2:  94%|█████████▍| 3979/4218 [47:18<02:50,  1.40it/s]
stage2:  94%|█████████▍| 3980/4218 [47:19<02:48,  1.41it/s]
stage2:  94%|█████████▍| 3981/4218 [47:19<02:47,  1.41it/s]
stage2:  94%|█████████▍| 3982/4218 [47:20<02:48,  1.40it/s]
stage2:  94%|█████████▍| 3983/4218 [47:21<02:48,  1.39it/s]
stage2:  94%|█████████▍| 3984/4218 [47:21<02:47,  1.40it/s]
stage2:  94%|█████████▍| 3985/4218 [47:22<02:47,  1.39it/s]
stage2:  94%|█████████▍| 3986/4218 [47:23<02:45,  1.40it/s]
stage2:  95%|█████████▍| 3987/4218 [47:24<02:44,  1.41it/s]
stage2:  95%|█████████▍| 3988/4218 [47:24<02:42,  1.41it/s]
stage2:  95%|█████████▍| 3989/4218 [47:25<02:42,  1.41it/s]
stage2:  95%|█████████▍| 3990/4218 [47:26<02:40,  1.42it/s]
stage2:  95%|█████████▍| 3991/4218 [47:26<02:39,  1.42it/s]
stage2:  95%|█████████▍| 3992/4218 [47:27<02:40,  1.41it/s]
stage2:  95%|█████████▍| 3993/4218 [47:28<02:38,  1.42it/s]
stage2:  95%|█████████▍| 3994/4218 [47:29<02:37,  1.42it/s]
stage2:  95%|█████████▍| 3995/4218 [47:29<02:36,  1.42it/s]
stage2:  95%|█████████▍| 3996/4218 [47:30<02:35,  1.43it/s]
stage2:  95%|█████████▍| 3997/4218 [47:31<02:34,  1.43it/s]
stage2:  95%|█████████▍| 3998/4218 [47:31<02:34,  1.43it/s]
stage2:  95%|█████████▍| 3999/4218 [47:32<02:33,  1.43it/s]
stage2:  95%|█████████▍| 4000/4218 [47:33<02:32,  1.43it/s]
stage2:  95%|█████████▍| 4001/4218 [47:33<02:31,  1.43it/s]
stage2:  95%|█████████▍| 4002/4218 [47:34<02:31,  1.43it/s]
stage2:  95%|█████████▍| 4003/4218 [47:35<02:30,  1.42it/s]
stage2:  95%|█████████▍| 4004/4218 [47:36<02:30,  1.42it/s]
stage2:  95%|█████████▍| 4005/4218 [47:36<02:29,  1.42it/s]
stage2:  95%|█████████▍| 4006/4218 [47:37<02:28,  1.42it/s]
stage2:  95%|█████████▍| 4007/4218 [47:38<02:28,  1.42it/s]
stage2:  95%|█████████▌| 4008/4218 [47:38<02:28,  1.42it/s]
stage2:  95%|█████████▌| 4009/4218 [47:39<02:27,  1.42it/s]
stage2:  95%|█████████▌| 4010/4218 [47:40<02:26,  1.42it/s]
stage2:  95%|█████████▌| 4011/4218 [47:40<02:25,  1.42it/s]
stage2:  95%|█████████▌| 4012/4218 [47:41<02:24,  1.42it/s]
stage2:  95%|█████████▌| 4013/4218 [47:42<02:24,  1.42it/s]
stage2:  95%|█████████▌| 4014/4218 [47:43<02:24,  1.42it/s]
stage2:  95%|█████████▌| 4015/4218 [47:43<02:24,  1.40it/s]
stage2:  95%|█████████▌| 4016/4218 [47:44<02:23,  1.41it/s]
stage2:  95%|█████████▌| 4017/4218 [47:45<02:23,  1.40it/s]
stage2:  95%|█████████▌| 4018/4218 [47:45<02:22,  1.41it/s]
stage2:  95%|█████████▌| 4019/4218 [47:46<02:21,  1.41it/s]
stage2:  95%|█████████▌| 4020/4218 [47:47<02:20,  1.41it/s]
stage2:  95%|█████████▌| 4021/4218 [47:48<02:20,  1.40it/s]
stage2:  95%|█████████▌| 4022/4218 [47:48<02:20,  1.40it/s]
stage2:  95%|█████████▌| 4023/4218 [47:49<02:19,  1.40it/s]
stage2:  95%|█████████▌| 4024/4218 [47:50<02:18,  1.40it/s]
stage2:  95%|█████████▌| 4025/4218 [47:50<02:17,  1.40it/s]
stage2:  95%|█████████▌| 4026/4218 [47:51<02:16,  1.41it/s]
stage2:  95%|█████████▌| 4027/4218 [47:52<02:16,  1.40it/s]
stage2:  95%|█████████▌| 4028/4218 [47:53<02:15,  1.41it/s]
stage2:  96%|█████████▌| 4029/4218 [47:53<02:15,  1.39it/s]
stage2:  96%|█████████▌| 4030/4218 [47:54<02:15,  1.39it/s]
stage2:  96%|█████████▌| 4031/4218 [47:55<02:14,  1.39it/s]
stage2:  96%|█████████▌| 4032/4218 [47:55<02:12,  1.40it/s]
stage2:  96%|█████████▌| 4033/4218 [47:56<02:11,  1.41it/s]
stage2:  96%|█████████▌| 4034/4218 [47:57<02:10,  1.41it/s]
stage2:  96%|█████████▌| 4035/4218 [47:58<02:09,  1.41it/s]
stage2:  96%|█████████▌| 4036/4218 [47:58<02:09,  1.41it/s]
stage2:  96%|█████████▌| 4037/4218 [47:59<02:08,  1.41it/s]
stage2:  96%|█████████▌| 4038/4218 [48:00<02:07,  1.41it/s]
stage2:  96%|█████████▌| 4039/4218 [48:00<02:06,  1.41it/s]
stage2:  96%|█████████▌| 4040/4218 [48:01<02:06,  1.41it/s]
stage2:  96%|█████████▌| 4041/4218 [48:02<02:05,  1.41it/s]
stage2:  96%|█████████▌| 4042/4218 [48:03<02:05,  1.40it/s]
stage2:  96%|█████████▌| 4043/4218 [48:03<02:05,  1.39it/s]
stage2:  96%|█████████▌| 4044/4218 [48:04<02:04,  1.40it/s]
stage2:  96%|█████████▌| 4045/4218 [48:05<02:03,  1.40it/s]
stage2:  96%|█████████▌| 4046/4218 [48:05<02:02,  1.41it/s]
stage2:  96%|█████████▌| 4047/4218 [48:06<02:01,  1.41it/s]
stage2:  96%|█████████▌| 4048/4218 [48:07<02:00,  1.41it/s]
stage2:  96%|█████████▌| 4049/4218 [48:08<01:59,  1.41it/s]
stage2:  96%|█████████▌| 4050/4218 [48:08<01:59,  1.41it/s]
stage2:  96%|█████████▌| 4051/4218 [48:09<01:58,  1.41it/s]
stage2:  96%|█████████▌| 4052/4218 [48:10<01:57,  1.41it/s]
stage2:  96%|█████████▌| 4053/4218 [48:10<01:57,  1.40it/s]
stage2:  96%|█████████▌| 4054/4218 [48:11<01:56,  1.41it/s]
stage2:  96%|█████████▌| 4055/4218 [48:12<01:55,  1.41it/s]
stage2:  96%|█████████▌| 4056/4218 [48:12<01:54,  1.41it/s]
stage2:  96%|█████████▌| 4057/4218 [48:13<01:53,  1.41it/s]
stage2:  96%|█████████▌| 4058/4218 [48:14<01:55,  1.39it/s]
stage2:  96%|█████████▌| 4059/4218 [48:15<01:53,  1.40it/s]
stage2:  96%|█████████▋| 4060/4218 [48:15<01:52,  1.40it/s]
stage2:  96%|█████████▋| 4061/4218 [48:16<01:52,  1.39it/s]
